423,-55,-0.54,0.19,0.64,-35.08,-88.50,96.21,537
424,-55,-0.40,0.15,0.69,-45.07,-101.06,117.17,538
425,-57,-0.60,0.45,1.16,-54.95,-134.28,152.15,539
426,-56,-1.00,0.62,1.34,-70.65,-108.62,133.84,540
427,-53,-1.11,0.96,1.04,-37.98,-35.89,90.89,541
428,-52,-0.66,0.43,0.89,66.79,-32.16,-99.38,543
429,-55,-0.74,0.25,1.17,58.04,5.99,-78.89,544
430,-63,-0.27,0.18,0.71,58.10,82.82,-8.43,546
431,-68,-0.26,0.07,0.80,77.79,101.23,16.90,547
432,-61,-0.03,-0.01,0.74,62.06,104.15,55.99,548
433,-59,0.03,0.05,0.68,41.34,77.31,89.10,549
434,-71,0.00,0.12,0.60,31.25,52.89,101.90,550
435,-63,-0.01,0.09,0.60,19.34,14.74,89.27,551
436,-64,-0.01,0.03,0.68,-13.80,-21.76,73.50,552
437,-63,0.36,0.06,1.22,-121.83,-115.19,117.92,554
438,-65,0.36,0.25,1.87,-180.23,-162.53,184.44,555
439,-68,-0.10,0.64,0.91,-31.32,-44.39,10.45,559
440,-73,0.33,0.04,0.83,66.83,57.02,114.06,562
441,-74,0.30,0.15,0.65,62.21,71.61,225.35,563
442,-75,0.23,0.26,0.67,43.16,58.15,250.13,564
443,-74,0.17,0.32,0.78,-17.15,47.90,250.13,565
444,-76,-0.03,0.58,0.92,-86.46,33.46,220.84,566
445,-81,-0.24,0.82,0.85,-118.03,21.14,90.92,567
446,-81,-0.16,0.82,0.83,-99.99,-9.88,-28.92,568
447,-83,0.02,0.88,1.20,-41.15,-50.35,-88.65,569
448,-76,-0.13,0.61,1.17,8.08,-5.10,-93.70,570
449,-74,-0.08,0.46,0.76,58.92,30.50,-74.09,571
450,-78,0.13,0.28,1.69,198.31,74.73,-34.05,574
451,-68,0.15,0.26,1.28,125.42,80.25,-16.45,576
452,-62,0.04,0.21,1.01,129.95,76.69,0.98,577
453,-60,-0.04,0.15,0.92,127.80,62.22,1.40,578
454,-58,-0.11,0.10,0.92,109.46,63.03,-4.88,579
455,-58,-0.08,0.05,0.90,75.95,75.36,-14.47,580
456,-58,-0.02,-0.03,0.90,30.43,80.31,-14.24,581
457,-59,0.16,-0.08,0.97,-24.04,75.18,22.45,582
458,-70,0.28,-0.05,1.11,-85.09,61.54,88.61,583
459,-72,0.35,0.02,1.05,-148.02,50.11,162.50,584
460,-72,0.34,0.19,0.99,-192.50,42.64,222.85,585
461,-79,0.35,0.38,1.14,-208.98,46.07,250.13,586
462,-75,0.41,0.52,1.39,-219.56,69.27,250.13,587
463,-84,0.54,0.79,1.43,-217.48,123.85,247.38,589
464,-82,0.52,0.74,1.13,-177.22,111.13,204.34,590
465,-80,0.48,0.65,0.91,-113.18,73.15,180.24,591
466,-81,0.43,0.54,0.88,-53.16,38.92,172.27,592
467,-78,0.39,0.45,0.90,-20.15,28.66,171.91,593
468,-80,0.39,0.39,0.86,-10.86,32.99,173.72,594
469,-82,0.47,0.30,0.88,-30.08,45.01,192.11,596
470,-79,0.55,0.39,0.99,-101.24,37.19,233.59,598
471,-77,0.48,0.54,1.06,-138.84,26.77,231.53,599
472,-84,0.22,0.85,0.89,-133.37,-25.89,143.77,601
473,-78,-0.06,0.97,0.80,-90.68,-62.97,125.55,602
474,-77,-0.51,1.11,0.77,-41.67,-85.50,91.27,603
475,-74,-0.56,1.09,0.82,13.31,-75.47,21.72,604
476,-80,-0.37,0.80,0.88,33.08,-48.69,-28.27,605
477,-83,-0.15,0.70,0.93,25.70,-37.01,-63.85,606
478,-74,0.13,0.58,1.06,144.15,-22.74,-250.14,610
479,-70,0.33,0.35,1.24,150.74,-2.53,-244.61,611
480,-69,0.27,0.33,1.44,122.38,29.03,-194.18,612
481,-58,0.29,0.35,1.44,92.81,48.56,-174.37,613
482,-54,0.21,0.30,1.12,113.84,87.56,-104.29,615
483,-52,0.06,0.15,0.83,131.37,88.17,-57.47,617
484,-52,-0.11,0.15,0.76,115.28,79.18,-52.78,618
485,-52,-0.07,0.01,0.62,75.02,60.18,-56.73,619
486,-52,-0.11,-0.05,0.45,28.89,24.21,-30.96,620
487,-56,-0.19,-0.07,0.34,-5.93,0.21,20.00,621
488,-59,-0.18,0.00,0.43,-80.68,-50.33,101.37,623
489,-65,-0.04,0.08,0.62,-127.89,-86.02,118.44,624
490,-58,0.34,0.55,2.00,-233.46,-162.77,202.05,626
491,-59,0.07,0.89,2.00,-238.46,-143.14,206.41,627
492,-56,-0.23,0.85,1.61,-223.45,-85.76,120.69,628
493,-56,-0.29,0.74,0.91,-163.27,-36.69,42.85,629
494,-62,-0.14,0.58,0.66,-70.40,-11.69,6.50,630
495,-69,0.03,0.53,0.67,33.50,-27.04,-5.29,631
496,-64,0.33,0.01,1.18,154.91,91.29,75.08,633
497,-67,0.24,0.12,0.86,137.10,117.33,174.65,634
498,-69,0.14,0.10,0.66,90.21,97.79,184.38,635
499,-67,0.08,0.05,0.56,11.95,64.15,154.92,636
500,-72,-0.26,0.61,1.17,-146.86,-56.88,4.24,640
501,-65,-0.15,0.59,1.11,-102.68,-29.37,-14.69,641
502,-73,-0.16,0.65,1.30,-21.96,-11.01,-8.74,642
503,-67,-0.20,0.56,1.24,53.46,11.34,1.00,643
504,-65,-0.22,0.44,0.79,93.73,38.56,-20.99,644
505,-63,-0.16,0.44,0.76,116.08,25.54,-91.23,645
506,-79,0.27,0.20,0.89,54.92,40.40,-108.26,649
507,-72,0.18,0.20,0.78,85.40,48.78,-44.95,650
508,-72,0.09,0.23,0.82,97.20,50.79,46.16,653
509,-71,0.01,0.22,0.80,88.95,32.64,30.31,654
510,-71,0.06,0.07,1.03,-10.89,-21.08,21.93,657
511,-70,0.08,0.05,1.20,-71.07,-47.92,37.68,658
512,-68,0.10,0.13,1.46,-143.54,-78.79,54.41,659
513,-68,-0.14,0.29,1.28,-200.82,-85.39,62.29,660
514,-67,-0.08,0.50,0.88,-89.15,-35.11,-43.44,663
515,-68,0.11,0.36,0.98,-18.98,-23.70,-36.69,664
516,-70,0.19,0.18,0.93,26.85,-3.44,28.58,665
517,-77,0.06,0.20,0.71,0.92,4.14,136.69,668
518,-83,-0.02,0.26,0.75,-37.81,-5.90,128.36,669
519,-72,-0.29,0.61,0.95,-66.83,-32.34,-61.17,673
520,-81,-0.04,0.63,1.13,-15.07,-20.28,-80.44,674
521,-61,-0.04,0.49,1.05,131.91,46.19,-95.84,677
522,-59,0.03,0.48,1.21,137.77,33.96,-174.15,678
523,-59,0.15,0.40,1.42,104.72,14.77,-221.05,679
524,-64,0.29,0.31,1.33,78.08,24.54,-223.43,680
525,-63,0.31,0.17,1.05,59.96,50.34,-153.36,681
526,-66,0.21,0.16,0.88,70.08,65.46,-79.43,682
527,-65,0.15,0.18,0.80,99.79,79.18,-27.44,683
528,-65,0.10,0.14,0.84,112.86,87.68,-1.02,684
529,-63,0.10,0.10,0.79,101.26,82.09,8.96,685
530,-58,0.07,0.14,0.80,88.21,72.98,8.84,686
531,-57,0.05,0.06,0.84,61.34,46.93,-6.53,687
532,-57,0.07,-0.02,0.74,16.87,13.84,-11.50,688
533,-61,0.20,-0.07,0.94,-26.24,-31.75,17.44,689
534,-64,0.31,-0.10,1.22,-91.05,-79.02,73.27,690
535,-64,-0.04,0.32,1.26,-198.35,-113.89,140.72,692
536,-73,-0.01,0.41,1.15,-80.23,-44.85,28.47,695
537,-68,0.09,0.24,0.98,-30.89,0.46,62.42,696
538,-72,0.13,0.23,0.83,4.61,32.73,117.11,697
539,-81,0.14,0.24,0.89,-10.39,12.83,141.95,699
540,-79,0.07,0.30,0.82,-98.65,-27.92,85.59,701
541,-79,0.01,0.36,0.91,-129.56,-68.45,51.11,702
542,-73,-0.05,0.47,0.99,-122.98,-84.51,31.36,703
543,-70,-0.06,0.61,1.28,-77.88,-78.05,23.32,704
544,-71,-0.43,0.46,0.87,57.56,19.78,21.31,706
545,-69,-0.49,0.36,0.58,125.53,65.72,3.05,707
546,-63,0.20,0.20,1.82,90.99,70.53,-212.89,710
547,-61,0.19,0.39,1.35,80.13,79.58,-215.83,711
548,-72,0.31,0.14,1.21,105.42,97.65,-170.77,712
549,-67,0.29,-0.01,1.13,102.42,110.31,-82.51,713
550,-59,0.23,0.03,1.03,98.11,122.38,-7.58,714
551,-58,0.16,0.10,0.96,100.58,127.89,22.19,715
552,-58,0.17,0.08,0.91,93.60,118.02,30.43,716
553,-57,0.14,0.01,0.89,71.50,91.79,45.31,717
554,-55,0.07,0.02,0.79,48.36,75.39,60.93,718
555,-56,0.17,-0.05,0.76,20.37,55.40,70.38,719
556,-60,0.32,-0.11,0.96,-32.37,20.83,110.78,720
557,-64,0.33,-0.08,0.91,-101.33,-19.31,180.38,721
558,-70,0.05,0.24,1.26,-208.21,-53.76,250.13,723
559,-67,0.08,0.56,1.72,-237.99,-28.86,250.13,724
560,-67,0.03,0.79,1.70,-230.95,30.01,226.50,725
561,-75,0.16,0.49,0.83,35.34,34.95,162.89,728
562,-71,0.14,0.37,0.98,93.25,40.14,180.11,729
563,-72,0.20,0.28,1.05,88.92,78.50,185.50,730
564,-67,0.43,0.18,0.88,23.05,144.40,211.85,732
565,-70,0.53,0.17,0.77,-11.62,142.46,250.13,733
566,-69,0.52,0.32,0.75,-87.14,113.08,250.13,735
567,-68,0.50,0.44,0.93,-119.11,100.29,250.13,736
568,-72,0.30,0.61,0.89,-132.65,-64.03,19.75,740
569,-74,0.09,0.60,0.97,-99.64,-95.40,21.50,741
570,-71,-0.04,0.59,0.96,-75.92,-91.33,17.20,742
571,-70,-0.25,0.62,1.07,-54.95,-27.96,49.51,744
572,-73,-0.21,0.62,0.78,-24.61,-4.15,33.44,745
573,-73,-0.15,0.66,0.63,35.41,-2.12,30.35,746
574,-76,-0.27,0.72,0.89,119.76,-21.35,-15.01,747
575,-77,-0.13,0.56,1.23,173.53,-0.04,-61.70,748
576,-65,-0.06,0.50,1.43,184.81,32.07,-95.89,749
577,-62,0.03,0.38,1.46,167.82,49.31,-139.55,750
578,-61,0.16,0.22,1.32,136.11,52.39,-123.46,751
579,-61,0.20,0.16,1.15,113.84,51.25,-76.55,752
580,-55,0.09,0.13,0.90,119.35,65.05,24.61,755
581,-54,0.09,0.10,0.79,107.86,58.46,44.20,756
582,-58,0.05,0.01,0.66,45.73,18.82,58.85,758
583,-61,0.06,-0.05,0.66,-17.41,-0.28,66.50,759
584,-64,0.09,-0.04,0.69,-89.31,-9.85,86.05,760
585,-74,0.29,0.20,1.28,-216.97,-8.66,160.40,762
586,-68,0.38,0.47,1.77,-250.14,7.48,202.16,763
587,-70,0.34,1.01,1.85,-233.66,56.02,188.85,765
588,-73,0.24,1.01,1.35,-152.52,41.47,150.66,766
589,-73,0.00,0.76,0.71,-71.12,29.86,114.93,767
590,-74,0.22,0.58,1.10,116.41,-8.15,-87.18,771
591,-69,0.48,0.34,1.12,151.20,0.66,-61.22,772
592,-78,0.11,-0.43,0.87,67.23,-28.24,-77.31,774
593,-83,0.11,-0.35,0.78,-35.51,-66.37,-39.21,775
594,-80,-0.09,-0.03,0.85,-102.18,-129.33,-54.95,776
595,-74,-0.29,0.19,0.97,-93.95,-143.64,-131.37,777
596,-72,-0.22,0.08,0.91,-72.18,-108.94,-175.86,778
597,-76,0.07,-0.09,1.20,-64.48,-48.50,-101.77,780
598,-72,0.13,0.30,1.38,-55.79,6.20,-32.83,781
599,-70,-0.08,0.37,1.17,32.79,31.54,29.03,783
600,-66,-0.18,0.35,0.81,43.81,59.31,-15.34,784
601,-68,-0.12,0.49,1.20,86.89,54.32,-161.01,786
602,-69,0.41,0.35,1.27,58.37,96.56,-115.47,788
603,-69,0.35,0.32,0.98,108.60,101.44,-49.36,789
604,-66,0.17,0.16,0.94,176.96,90.08,14.24,791
605,-68,0.14,0.14,0.88,156.79,97.73,23.22,792
606,-72,0.15,0.12,0.82,123.78,90.15,11.52,793
607,-73,0.12,0.08,0.69,86.55,61.16,-0.47,794
608,-73,0.10,0.03,0.60,52.57,21.16,-3.53,795
609,-63,0.14,-0.12,0.76,-40.95,-42.40,78.12,797
610,-69,0.21,-0.01,1.12,-109.60,-77.29,129.44,798
611,-72,0.18,0.18,1.64,-182.83,-110.11,171.06,799
612,-70,-0.36,0.89,1.15,-245.41,5.00,73.66,802
613,-74,-0.12,0.75,0.76,-173.74,29.01,20.79,803
614,-78,0.08,0.69,0.66,-66.03,6.92,-2.08,804
615,-81,0.32,0.21,1.03,128.26,57.59,61.89,806
616,-88,0.36,0.15,0.86,121.73,68.47,140.11,807
617,-78,0.25,0.18,0.62,38.81,47.63,230.79,809
618,-80,0.20,0.31,0.70,-7.07,32.56,226.17,810
619,-80,0.10,0.45,0.75,-48.70,23.52,178.18,811
620,-78,-0.12,0.73,0.78,-73.55,-29.38,22.40,813
621,-78,-0.24,0.87,0.90,-46.17,-60.91,-79.34,814
622,-76,-0.13,0.85,1.14,-17.01,-75.73,-162.52,815
623,-76,-0.17,0.65,1.34,-13.90,-65.16,-202.59,816
624,-73,-0.11,0.51,1.24,-20.53,-39.63,-189.77,817
625,-70,-0.07,0.43,0.71,56.76,26.01,-175.65,819
626,-78,0.08,0.36,0.93,94.51,33.27,-181.26,820
627,-78,0.24,0.24,1.24,96.57,57.62,-150.70,821
628,-72,0.39,0.34,1.21,90.56,76.07,-10.18,823
629,-65,0.30,0.35,1.01,117.32,64.85,21.59,824
630,-60,0.21,0.30,0.84,164.69,41.07,31.15,826
631,-60,0.12,0.31,0.89,163.54,22.55,19.43,827
632,-59,0.05,0.28,0.92,151.50,11.46,-12.08,828
633,-65,-0.09,-0.13,0.73,-77.56,-0.19,8.21,832
634,-69,-0.04,-0.08,0.85,-146.68,-7.84,53.42,833
635,-75,0.22,0.02,1.36,-209.20,-23.18,106.05,834
636,-79,0.49,0.23,1.92,-250.14,-21.37,207.76,835
637,-77,0.56,0.67,2.00,-250.14,10.50,250.13,836
638,-77,0.41,0.95,1.68,-250.14,58.11,250.13,837
639,-79,0.32,1.01,1.12,-180.68,100.62,250.13,838
640,-78,0.28,0.98,0.66,-80.50,107.46,250.13,839
641,-77,0.28,0.75,0.57,14.52,66.75,171.02,840
642,-78,0.24,0.58,0.77,96.61,23.05,113.50,841
643,-73,0.30,0.42,1.00,131.40,13.92,113.95,842
644,-71,0.23,0.19,0.81,75.74,44.14,135.56,844
645,-73,0.28,0.18,0.74,11.85,71.18,158.66,846
646,-76,0.34,0.17,0.85,-32.38,66.73,168.32,847
647,-77,0.41,0.26,1.03,-87.69,54.37,182.41,848
648,-82,0.35,0.44,1.12,-133.46,35.62,192.05,849
649,-79,0.11,0.64,1.08,-152.95,5.79,168.09,850
650,-75,-0.26,0.80,0.98,-144.98,-16.98,98.72,851
651,-76,-0.15,0.75,0.91,-102.79,-20.89,4.90,852
652,-75,0.08,0.43,1.01,-73.48,-4.61,-7.92,853
653,-71,0.22,0.30,1.03,-75.93,37.22,47.19,854
654,-73,0.36,0.35,0.88,-53.46,51.44,126.02,855
655,-74,0.36,0.38,0.79,-16.29,35.89,195.90,856
656,-76,0.28,0.41,0.74,2.34,13.85,239.63,857
657,-76,0.11,0.49,0.81,-2.13,7.40,237.90,858
658,-84,-0.04,0.59,0.79,-43.34,-0.18,124.52,860
659,-76,-0.27,0.81,0.90,-21.50,-44.94,7.89,862
660,-77,-0.30,0.76,0.92,8.85,-49.44,-60.48,863
661,-75,-0.28,0.66,0.84,44.85,-40.59,-114.95,864
662,-70,-0.23,0.54,0.89,79.50,-28.47,-158.23,865
663,-68,0.12,0.30,1.25,92.57,21.80,-155.56,867
664,-65,0.22,0.34,1.20,81.95,28.51,-139.74,868
665,-68,0.22,0.30,1.17,81.60,19.08,-111.06,869
666,-74,0.21,0.26,1.05,78.73,26.65,-52.29,870
667,-65,0.07,0.33,0.87,104.11,68.01,17.91,872
668,-62,0.12,0.27,0.80,113.09,70.58,26.33,873
669,-65,0.05,0.21,0.71,92.38,26.38,44.19,875
670,-78,0.01,0.04,0.77,7.75,-6.69,39.64,877
671,-75,-0.03,0.03,0.77,-52.87,-22.48,43.37,878
672,-75,-0.01,0.10,0.88,-104.34,-34.85,47.00,879
673,-71,0.12,0.64,1.83,-223.89,-54.59,178.38,882
674,-69,-0.13,0.67,1.12,-219.66,-15.24,139.90,883
675,-72,-0.16,0.76,0.81,-176.05,7.80,77.75,884
676,-80,-0.20,0.79,0.66,-96.26,2.75,4.60,885
677,-64,0.05,0.38,0.98,112.21,-26.35,-66.91,887
678,-67,0.23,0.09,1.03,144.69,64.06,24.61,888
679,-70,0.26,0.15,0.77,154.21,92.27,135.87,889
680,-73,0.12,0.13,0.70,149.87,84.64,191.33,890
681,-80,0.08,0.08,0.69,103.45,88.36,222.72,891
682,-80,0.09,0.04,0.65,22.98,80.43,221.15,892
683,-87,-0.33,0.85,1.20,-161.32,-31.47,20.36,895
684,-77,-0.25,0.84,1.01,-131.50,-16.03,-87.63,896
685,-75,-0.14,0.78,1.34,-93.99,-30.23,-136.71,897
686,-67,-0.11,0.70,1.33,-52.23,-17.12,-111.11,898
687,-65,-0.11,0.47,0.75,18.05,16.11,-87.29,899
688,-62,-0.00,0.45,0.50,72.73,29.40,-104.39,900
689,-68,0.15,0.32,1.19,81.95,-11.02,-144.82,902
690,-77,0.25,0.37,1.28,52.01,2.16,-122.90,903
691,-66,0.25,0.36,0.87,82.96,48.57,-80.79,905
692,-71,0.26,0.25,0.77,134.10,49.47,-16.66,906
693,-66,0.19,0.22,0.83,167.28,45.05,41.80,907
694,-64,0.06,0.20,0.86,163.02,46.56,72.07,908
695,-62,-0.02,0.22,0.83,130.81,37.60,55.02,909
696,-60,-0.08,0.20,0.91,83.21,13.41,6.07,910
697,-62,-0.12,0.15,0.80,41.00,0.37,-23.60,911
698,-68,0.10,0.10,0.96,3.36,-13.59,-30.92,912
699,-70,0.20,-0.05,1.37,-75.95,-32.60,13.05,913
700,-68,0.07,0.12,1.20,-170.27,-50.06,77.69,914
701,-66,-0.10,0.40,1.05,-196.53,-62.17,87.72,915
702,-65,-0.32,0.64,1.07,-162.73,-48.57,60.82,916
703,-70,-0.25,0.64,1.00,-107.33,-26.08,-13.91,917
704,-68,0.14,0.27,0.91,-22.43,16.79,-37.06,919
705,-72,0.23,0.19,0.73,17.89,25.24,60.24,920
706,-76,0.20,0.17,0.72,42.63,23.08,138.60,921
707,-72,0.09,0.27,0.76,-13.44,32.63,206.31,923
708,-71,0.01,0.37,0.73,-55.58,31.33,182.44,924
709,-68,-0.09,0.58,0.85,-90.96,20.02,122.44,925
710,-68,-0.20,0.77,0.95,-112.02,3.14,32.06,926
711,-74,-0.08,1.01,1.21,-101.06,-25.05,-65.22,927
712,-71,-0.03,0.97,1.21,-49.27,-27.88,-121.41,928
713,-75,-0.10,0.76,0.94,32.10,-31.60,-156.92,929
714,-66,-0.08,0.50,0.61,111.33,-15.38,-154.66,930
715,-73,0.23,0.24,1.29,86.79,7.92,-130.00,933
716,-72,0.26,0.28,1.09,51.93,11.42,-94.11,934
717,-63,0.21,0.28,0.88,55.11,15.94,-48.60,935
718,-61,0.13,0.28,0.75,77.39,16.37,-38.56,936
719,-63,0.19,0.21,0.76,95.89,24.44,-19.10,937
720,-65,0.20,0.19,0.84,90.98,32.11,8.74,938
721,-65,0.19,0.21,0.82,74.41,16.66,18.74,939
722,-70,0.13,0.21,0.78,56.83,-2.85,19.54,940
723,-70,0.09,0.15,0.76,35.73,-18.77,25.51,941
724,-65,0.00,0.16,0.83,-41.15,-23.08,64.30,943
725,-67,-0.07,0.41,1.65,-161.62,-57.11,68.30,945
726,-71,-0.38,0.59,1.27,-205.61,-43.80,43.95,946
727,-79,-0.39,0.63,0.74,-186.39,-4.35,-5.92,947
728,-79,-0.21,0.67,0.69,-132.59,3.39,-37.68,948
729,-82,-0.09,0.69,0.95,-68.71,-12.79,-78.22,949
730,-86,0.12,0.52,1.19,-16.79,22.34,-74.66,950
731,-85,0.16,0.32,0.81,58.80,18.08,34.50,952
732,-76,0.02,0.28,0.74,52.53,11.93,65.39,953
733,-70,-0.14,0.52,0.80,-22.00,0.86,-11.48,955
734,-74,-0.14,0.63,0.75,-40.85,-3.19,-84.02,956
735,-72,-0.09,0.69,0.70,-36.05,-19.02,-142.05,957
736,-68,-0.02,0.74,0.81,-16.95,-32.67,-197.63,958
737,-70,0.24,0.63,1.07,32.34,-16.03,-250.14,960
738,-72,0.31,0.51,0.98,55.53,0.40,-231.53,961
739,-83,0.32,0.47,0.97,87.44,13.09,-192.89,962
740,-75,0.36,0.40,1.03,113.60,28.58,-150.34,963
741,-78,0.47,0.39,1.15,129.18,34.89,-90.05,965
742,-79,0.49,0.38,1.05,129.83,22.88,-72.11,966
743,-77,0.46,0.35,0.96,126.13,-3.21,-73.03,967
744,-84,0.41,0.35,0.93,110.95,-40.11,-96.09,968
745,-82,0.40,0.30,0.90,80.18,-72.44,-127.45,969
746,-80,0.37,0.28,0.87,38.89,-94.63,-151.11,970
747,-80,0.35,0.32,0.86,4.37,-108.64,-170.86,971
748,-77,0.33,0.37,0.84,-9.75,-114.85,-185.60,972
749,-79,0.34,0.40,0.86,-4.55,-117.79,-189.76,973
750,-70,0.36,0.38,0.91,64.27,-98.70,-142.47,976
751,-66,0.31,0.42,0.98,86.60,-110.95,-132.50,977
752,-61,0.24,0.43,1.09,101.69,-118.70,-131.62,978
753,-58,0.20,0.38,1.10,101.71,-112.48,-123.49,979
754,-56,0.02,0.40,1.10,97.40,-103.98,-121.11,980
755,-54,-0.04,0.36,1.04,96.08,-90.68,-129.34,981
756,-53,-0.10,0.28,1.01,81.82,-73.92,-125.99,982
757,-55,-0.11,0.17,0.95,59.34,-57.00,-110.73,983
758,-63,-0.06,0.00,0.86,-22.34,-20.23,-13.71,985
759,-65,-0.04,0.10,0.84,-67.66,-6.09,34.25,986
760,-69,0.07,0.20,0.96,-97.78,3.04,69.93,987
761,-71,0.13,0.32,1.12,-121.32,17.43,103.97,988
762,-71,0.11,0.49,1.11,-123.32,29.24,115.95,989
763,-77,0.10,0.48,0.85,1.34,-7.50,-43.38,992
764,-85,0.22,-0.05,1.00,-16.20,-37.85,-107.24,994
765,-80,0.26,-0.13,0.90,-62.22,-34.08,-34.60,995
766,-76,0.17,0.05,0.84,-78.66,-44.56,50.73,996
767,-79,-0.07,0.25,0.91,-54.31,-53.82,75.78,997
768,-74,-0.18,0.28,0.94,-62.50,-25.92,17.08,999
769,-72,-0.15,0.34,0.89,-66.46,-13.82,-9.85,1000
770,-77,-0.12,0.30,0.84,-49.15,-2.22,-14.82,1001
771,-81,-0.03,0.29,0.82,-22.73,10.56,18.00,1002
772,-76,-0.02,0.36,0.83,6.30,21.15,46.47,1003
773,-72,0.10,0.51,1.06,35.26,14.16,51.76,1004
774,-76,0.07,0.63,1.38,50.82,15.26,37.71,1005
775,-73,0.02,0.66,1.19,48.72,16.47,-2.13,1006
776,-70,0.02,0.67,1.47,177.63,-37.84,-245.69,1009
777,-68,0.28,0.21,0.90,60.90,41.82,-131.51,1012
778,-65,0.17,0.16,0.74,102.06,56.01,-68.14,1013
779,-62,0.18,0.10,0.76,129.05,81.43,2.13,1014
780,-62,0.13,0.10,0.80,127.94,98.48,58.29,1015
781,-65,0.10,0.17,0.76,86.95,48.32,47.76,1017
782,-65,0.16,0.06,0.98,-18.31,-28.56,44.74,1019
783,-82,0.14,0.05,1.32,-96.95,-56.43,67.45,1020
784,-73,0.04,0.21,1.33,-177.11,-68.73,88.60,1021
785,-67,-0.16,0.56,1.23,-201.40,-50.79,71.43,1023
786,-77,-0.20,0.62,1.15,-155.97,-32.55,41.39,1024
787,-73,-0.07,0.54,1.07,-89.24,-19.99,12.06,1025
788,-68,0.07,0.30,1.04,-34.47,5.19,45.82,1026
789,-88,0.18,0.20,0.84,-9.15,32.05,127.86,1027
790,-74,0.16,0.23,0.74,-4.10,44.37,181.47,1028
791,-77,0.15,0.28,0.75,-16.95,53.67,204.95,1029
792,-74,0.16,0.34,0.80,-43.04,61.08,201.47,1030
793,-78,0.17,0.41,0.82,-80.06,60.05,181.54,1031
794,-75,0.08,0.59,0.90,-104.78,45.56,141.64,1032
795,-72,0.01,0.73,0.87,-106.93,28.41,70.43,1033
796,-72,0.01,0.80,0.80,-82.89,5.44,11.81,1034
797,-77,-0.00,0.88,0.97,39.07,-50.98,-50.29,1036
798,-70,-0.10,0.70,0.73,102.15,-56.27,-74.40,1037
799,-67,-0.11,0.74,0.75,158.44,-60.00,-106.33,1038
800,-62,-0.12,0.73,1.20,192.70,-76.97,-180.66,1039
801,-65,0.03,0.67,1.59,193.02,-61.79,-250.14,1040
802,-64,0.31,0.29,1.17,96.41,-12.05,-250.14,1042
803,-62,0.22,0.20,0.95,105.40,30.17,-140.85,1044
804,-59,0.24,0.09,0.88,90.34,65.21,-65.47,1045
805,-58,0.25,0.13,0.74,77.55,76.19,0.71,1046
806,-59,0.23,0.14,0.69,79.18,62.80,52.16,1047
807,-59,0.17,0.12,0.67,64.40,35.95,88.77,1048
808,-61,0.15,0.13,0.70,30.44,7.16,105.76,1049
809,-65,0.13,0.19,0.91,-12.44,-28.72,113.24,1050
810,-72,0.07,0.23,1.10,-67.09,-58.69,104.79,1051
811,-78,0.09,0.29,1.41,-135.71,-82.08,88.44,1052
812,-76,-0.04,0.40,1.48,-215.08,-81.75,88.73,1053
813,-82,-0.30,0.68,1.25,-248.75,-73.12,55.92,1054
814,-68,-0.13,0.61,0.83,-138.62,-39.32,-107.60,1056
815,-68,0.13,0.41,0.95,-54.58,-37.56,-97.57,1057
816,-76,0.36,0.10,0.82,69.88,87.89,164.37,1059
817,-82,0.09,0.38,0.79,-2.34,76.65,250.13,1063
818,-79,-0.05,0.68,0.73,-99.38,51.65,91.44,1065
819,-77,-0.10,0.77,0.77,-109.06,21.79,-9.95,1066
820,-82,-0.03,0.69,0.70,-84.15,-32.18,-136.52,1068
821,-86,-0.09,0.72,1.32,10.16,-34.11,-127.44,1070
822,-77,0.05,0.60,1.20,33.33,-25.46,-138.29,1071
823,-82,-0.21,0.35,0.83,71.12,3.94,-115.21,1072
824,-78,-0.27,0.42,0.80,124.21,25.65,-127.08,1073
825,-81,-0.21,0.40,1.29,161.41,29.78,-175.58,1074
826,-73,0.11,0.15,1.67,99.16,47.22,-181.64,1075
827,-71,0.16,0.26,1.35,64.18,60.32,-154.84,1076
828,-66,0.16,0.15,1.14,90.57,75.96,-99.60,1077
829,-61,0.14,-0.01,1.07,98.21,90.82,-21.27,1078
830,-53,0.04,0.09,0.83,83.15,114.00,74.66,1080
831,-52,0.02,0.08,0.79,76.84,106.48,74.28,1081
832,-53,0.02,0.00,0.74,52.23,93.47,73.95,1082
833,-56,0.03,-0.05,0.72,8.57,73.60,76.06,1083
834,-59,0.08,-0.11,0.80,-56.85,54.50,95.89,1084
835,-64,0.11,-0.05,0.91,-137.29,37.21,126.02,1085
836,-82,0.68,0.31,1.69,-250.14,42.61,230.92,1087
837,-74,0.90,0.64,2.00,-250.14,67.31,250.13,1088
838,-72,0.83,0.96,1.92,-250.14,98.69,250.13,1089
839,-73,0.58,0.98,1.37,-233.36,103.34,250.13,1090
840,-75,0.33,0.96,0.91,-176.85,86.45,250.13,1091
841,-73,0.15,0.65,0.70,-53.15,28.12,92.02,1093
842,-73,0.28,0.45,0.77,-7.51,19.39,66.79,1094
843,-74,0.36,0.31,0.87,10.73,22.60,104.85,1095
844,-76,0.35,0.27,0.80,9.44,28.07,158.85,1096
845,-77,0.36,0.29,0.77,-0.05,26.73,186.59,1097
846,-75,0.39,0.32,0.85,-20.90,17.03,203.63,1098
847,-77,0.36,0.37,0.88,-45.00,4.25,204.61,1099
