401,-53,-0.13,0.07,-1.16,96.87,-80.63,38.10,510
402,-52,-0.22,0.01,-1.20,101.90,-85.35,71.67,511
403,-50,-0.20,0.03,-1.30,96.83,-79.15,106.30,512
404,-49,-0.18,0.10,-1.13,96.36,-85.63,129.61,513
405,-47,-0.23,0.17,-0.96,85.56,-101.51,120.25,515
406,-50,-0.30,0.15,-0.90,66.54,-99.10,90.76,516
407,-50,-0.36,0.16,-0.83,45.71,-88.20,57.27,517
408,-48,-0.37,0.16,-0.78,29.67,-73.05,17.91,518
409,-47,-0.34,0.13,-0.83,19.17,-53.99,-8.75,519
410,-46,-0.38,0.09,-0.85,9.88,-32.35,-17.27,520
411,-47,-0.36,0.06,-0.96,-8.78,-3.43,-25.49,521
412,-60,-0.46,0.11,-1.13,-90.08,91.21,-90.08,524
413,-70,-0.21,0.10,-1.05,-109.97,111.96,-100.19,525
414,-64,-0.16,0.14,-1.18,-91.25,100.61,-94.84,528
415,-72,-0.19,0.06,-1.14,-61.31,75.42,-76.41,530
416,-67,-0.27,-0.03,-1.04,-63.05,45.90,-62.26,534
417,-64,-0.36,0.05,-1.17,-26.41,7.44,-3.66,536
418,-58,-0.32,0.14,-1.40,11.15,-11.92,14.58,537
419,-60,-0.29,0.16,-1.37,52.16,-38.44,25.84,538
420,-62,-0.33,0.12,-1.34,73.06,-53.25,20.71,539
421,-60,-0.33,0.03,-1.28,75.05,-58.71,15.79,540
422,-60,-0.19,0.02,-1.25,80.73,-63.82,33.85,541
423,-55,-0.07,0.01,-1.20,105.11,-100.98,77.31,543
424,-50,-0.18,0.08,-1.28,115.02,-94.18,90.69,545
425,-47,-0.21,0.06,-1.01,112.41,-101.28,47.69,547
426,-48,-0.28,0.03,-0.89,96.80,-90.15,14.27,548
427,-48,-0.24,0.01,-0.90,84.47,-69.72,-2.86,549
428,-48,-0.20,-0.02,-0.84,72.86,-56.21,3.44,550
429,-48,-0.27,-0.05,-0.85,54.32,-44.47,4.16,551
430,-49,-0.29,-0.04,-0.91,30.16,-26.95,4.90,552
431,-48,-0.32,-0.00,-1.01,11.89,-5.71,13.61,553
432,-52,-0.36,0.03,-1.02,-3.40,17.81,28.70,554
433,-61,-0.40,0.01,-1.03,-32.76,47.47,29.24,555
434,-78,-0.34,0.04,-0.98,-71.48,74.24,7.89,556
435,-63,-0.34,0.09,-0.76,-86.32,94.27,2.66,557
436,-62,-0.16,0.21,-1.33,-95.34,104.67,-33.60,560
437,-62,-0.23,0.18,-1.17,-69.84,88.34,-38.15,561
438,-59,-0.37,0.04,-0.96,-71.20,82.56,-64.92,562
439,-61,-0.30,0.06,-0.96,-84.39,78.38,-84.05,563
440,-62,-0.33,0.02,-1.07,-51.21,39.14,-54.92,566
441,-64,-0.35,0.09,-1.21,-40.56,26.46,-52.56,567
442,-62,-0.28,0.04,-1.44,6.16,-8.16,-16.95,569
443,-60,-0.25,0.07,-1.34,33.60,-29.02,12.49,570
444,-57,-0.19,0.05,-1.22,56.21,-50.79,26.48,571
445,-58,-0.20,0.07,-1.15,74.85,-74.47,30.34,572
446,-56,-0.19,0.05,-1.24,88.39,-84.77,23.46,573
447,-54,-0.18,0.02,-1.25,94.34,-91.61,25.92,574
448,-50,-0.16,-0.04,-1.23,94.98,-87.95,41.51,575
449,-50,-0.12,-0.03,-1.14,89.80,-88.40,64.47,576
450,-49,-0.15,0.03,-1.12,87.91,-94.08,73.92,577
451,-48,-0.20,0.08,-1.09,88.41,-92.61,66.01,578
452,-48,-0.21,0.08,-1.06,89.77,-88.32,45.54,579
453,-48,-0.20,0.03,-0.98,82.05,-83.65,30.82,580
454,-48,-0.24,0.03,-0.92,71.13,-78.52,20.34,581
455,-49,-0.24,0.02,-0.95,57.18,-68.73,8.38,582
456,-47,-0.25,0.03,-0.98,44.36,-56.21,2.22,583
457,-48,-0.29,0.05,-1.03,34.00,-38.55,-3.00,584
458,-51,-0.38,0.04,-1.13,15.75,-6.77,-18.96,585
459,-50,-0.39,-0.03,-1.08,-17.57,32.08,-33.24,586
460,-51,-0.27,-0.03,-0.97,-53.96,65.27,-41.63,587
461,-54,-0.22,0.02,-0.71,-69.45,77.97,-2.05,588
462,-58,-0.32,0.04,-0.81,-87.60,81.91,7.24,589
463,-64,-0.26,0.11,-1.12,-115.79,85.21,-12.59,590
464,-64,-0.31,0.27,-1.26,-106.20,78.00,-34.25,591
465,-64,-0.38,0.17,-1.17,-92.34,85.07,-75.56,592
466,-64,-0.30,0.05,-1.06,-107.46,85.35,-101.15,593
467,-66,-0.25,0.01,-1.03,-122.60,73.02,-112.26,594
468,-65,-0.19,0.04,-1.11,-116.93,55.18,-102.25,595
469,-71,-0.34,-0.02,-1.07,-80.19,55.16,-58.85,597
470,-66,-0.28,-0.01,-1.11,-71.98,47.55,-38.08,598
471,-70,-0.33,0.01,-1.13,-55.08,28.29,-25.37,599
472,-71,-0.36,0.03,-1.25,-31.94,14.31,-20.60,600
473,-62,-0.31,0.07,-1.27,1.72,-1.89,-15.95,601
474,-61,-0.29,0.05,-1.23,58.11,-29.44,-7.45,603
475,-54,-0.13,0.10,-1.24,103.69,-58.48,25.44,605
476,-51,-0.13,0.03,-1.26,130.82,-92.43,65.23,607
477,-48,-0.16,0.02,-1.29,140.21,-89.90,97.15,608
478,-46,-0.15,0.03,-1.31,143.56,-86.14,132.43,609
479,-45,-0.15,-0.02,-1.15,128.98,-88.77,144.71,610
480,-45,-0.21,0.12,-0.95,111.64,-88.80,122.58,612
481,-45,-0.25,0.03,-0.89,97.81,-78.82,96.86,613
482,-44,-0.25,0.02,-0.87,74.66,-66.14,74.66,614
483,-46,-0.26,0.05,-0.84,58.20,-54.76,58.13,615
484,-46,-0.28,0.05,-0.79,43.24,-41.09,46.95,616
485,-46,-0.37,0.05,-0.85,24.61,-20.08,38.05,617
486,-46,-0.37,0.06,-0.89,-0.12,6.51,23.34,618
487,-48,-0.47,0.09,-0.97,-23.82,39.08,11.92,619
488,-57,-0.46,0.18,-1.14,-70.39,97.71,-37.62,621
489,-64,-0.33,0.20,-0.98,-94.92,111.63,-76.38,622
490,-70,-0.34,0.22,-1.02,-106.69,124.11,-115.40,623
491,-63,-0.20,0.18,-1.12,-107.50,119.15,-125.50,624
492,-58,-0.17,0.14,-1.33,-96.83,101.64,-114.72,625
493,-59,-0.10,0.11,-1.26,-78.69,72.61,-78.32,626
494,-58,-0.25,0.05,-1.03,-62.85,50.97,-53.51,628
495,-64,-0.28,0.04,-0.99,-31.14,33.76,-76.97,631
496,-66,-0.26,0.04,-0.98,-30.36,37.08,-85.44,632
497,-62,-0.23,0.01,-1.10,-13.40,26.59,-61.02,634
498,-62,-0.25,0.05,-1.23,0.36,18.47,-35.76,635
499,-61,-0.22,0.11,-1.24,26.18,3.47,-12.43,636
500,-59,-0.35,0.09,-1.30,43.31,-27.37,-25.73,639
501,-56,-0.23,0.16,-1.31,57.53,-36.57,-12.40,640
502,-54,-0.15,0.16,-1.16,82.27,-66.56,-1.68,641
503,-49,-0.25,0.06,-1.26,95.74,-91.42,23.88,643
504,-48,-0.20,0.06,-1.27,98.60,-83.25,58.76,644
505,-46,-0.18,0.05,-1.09,94.89,-84.80,87.18,645
506,-46,-0.21,0.08,-1.01,82.00,-89.27,96.21,646
507,-45,-0.28,0.14,-0.98,73.34,-86.58,92.52,647
508,-45,-0.35,0.11,-0.95,34.24,-79.08,30.56,649
509,-46,-0.40,0.11,-0.94,8.01,-66.14,-23.52,650
510,-46,-0.37,0.10,-0.92,-10.29,-47.10,-65.79,651
511,-47,-0.34,0.07,-0.84,-27.37,-26.52,-94.45,652
512,-47,-0.31,0.02,-0.81,-46.15,-7.67,-111.07,653
513,-49,-0.28,-0.01,-0.77,-62.40,6.27,-107.10,654
514,-51,-0.32,-0.07,-0.80,-81.69,20.07,-90.49,655
515,-53,-0.30,-0.07,-0.96,-112.85,26.18,-80.81,656
516,-53,-0.45,0.01,-1.39,-146.73,39.06,-120.27,657
517,-55,-0.36,0.06,-1.18,-158.33,51.18,-143.06,658
518,-60,-0.14,0.09,-1.23,-140.05,36.18,-175.52,661
519,-61,-0.04,0.11,-1.25,-112.08,16.86,-183.58,662
520,-60,-0.05,0.05,-1.29,-83.25,4.71,-177.97,663
521,-59,-0.11,-0.07,-1.19,-71.33,2.98,-158.98,664
522,-58,-0.13,-0.13,-1.13,-81.50,2.50,-132.82,665
523,-58,-0.18,-0.10,-1.07,-89.96,4.17,-102.83,666
524,-58,-0.23,-0.01,-1.06,-83.17,9.75,-68.73,667
525,-58,-0.30,0.02,-1.07,-69.83,19.17,-42.02,668
526,-58,-0.33,0.03,-1.04,-70.21,29.21,-37.24,669
527,-58,-0.34,0.10,-1.02,-69.47,36.68,-49.05,670
528,-58,-0.35,0.12,-1.00,-62.97,44.73,-66.32,671
529,-58,-0.31,0.12,-1.01,-55.14,50.11,-77.91,672
530,-60,-0.30,0.15,-1.01,-43.38,50.48,-88.41,673
531,-62,-0.28,0.15,-1.01,-20.04,42.50,-106.76,675
532,-60,-0.36,0.12,-0.94,-14.86,42.42,-84.61,677
533,-65,-0.37,0.18,-1.09,-14.51,32.92,-51.28,679
534,-59,-0.37,0.16,-1.20,-9.30,16.44,-41.43,681
535,-60,-0.32,0.24,-1.29,4.11,0.69,-37.44,682
536,-55,-0.32,0.20,-1.10,26.22,-15.53,-39.24,683
537,-55,-0.30,0.11,-0.97,34.20,-27.56,-33.31,684
538,-53,-0.25,0.06,-1.14,46.76,-32.60,9.28,686
539,-51,-0.21,0.08,-1.25,58.15,-39.66,41.60,687
540,-49,-0.19,0.11,-1.23,73.51,-53.63,75.00,688
541,-47,-0.25,0.15,-1.12,79.97,-70.47,84.89,689
542,-48,-0.29,0.18,-1.06,77.41,-82.76,64.56,690
543,-49,-0.37,0.19,-1.02,69.27,-80.06,33.41,691
544,-47,-0.34,0.15,-1.00,62.44,-68.13,11.23,692
545,-47,-0.32,0.11,-0.96,50.92,-59.34,7.85,693
546,-47,-0.36,0.08,-0.91,33.98,-48.04,6.11,694
547,-46,-0.36,0.14,-0.93,6.14,-28.48,1.79,696
548,-47,-0.38,0.14,-0.90,-1.85,-22.12,-4.63,697
549,-51,-0.38,0.09,-1.14,-38.76,20.03,-41.72,700
550,-54,-0.32,0.18,-1.21,-39.06,25.33,-45.58,701
551,-53,-0.27,0.14,-1.18,-43.31,30.70,-80.95,702
552,-52,-0.30,0.10,-0.89,-55.00,38.13,-102.40,703
553,-54,-0.23,0.08,-0.82,-64.22,46.22,-113.18,704
554,-55,-0.20,0.05,-1.05,-68.80,50.56,-97.14,705
555,-56,-0.18,0.02,-1.14,-76.37,49.95,-72.27,706
556,-53,-0.31,0.09,-1.03,-72.02,56.49,-46.20,708
557,-53,-0.27,0.05,-1.01,-76.12,55.10,-53.27,709
558,-56,-0.23,0.13,-1.08,-70.05,45.34,-56.46,710
559,-58,-0.30,0.15,-1.05,-48.26,40.69,-59.90,711
560,-57,-0.29,0.11,-0.98,-39.03,39.44,-65.79,712
561,-58,-0.33,0.13,-1.03,-32.45,27.27,-58.82,714
562,-59,-0.37,0.13,-1.04,-26.20,20.81,-52.40,715
563,-59,-0.36,0.16,-1.24,6.13,-9.29,-48.85,718
564,-56,-0.31,0.12,-1.14,24.41,-17.31,-20.73,720
565,-56,-0.26,0.12,-1.16,32.18,-25.39,-14.47,721
566,-54,-0.21,0.10,-1.06,40.15,-41.70,0.20,722
567,-51,-0.22,0.08,-1.02,46.26,-53.68,12.02,723
568,-50,-0.25,0.00,-1.03,48.95,-52.08,39.92,724
569,-50,-0.23,0.01,-1.22,47.20,-43.89,73.24,725
570,-49,-0.18,0.07,-1.18,58.43,-50.37,98.21,726
571,-49,-0.20,0.09,-1.09,69.31,-62.07,106.39,727
572,-49,-0.31,0.12,-1.04,71.66,-68.31,67.17,729
573,-49,-0.32,0.10,-0.98,60.79,-65.85,38.50,730
574,-47,-0.33,0.12,-0.96,53.05,-59.27,11.59,731
575,-47,-0.32,0.10,-1.01,48.95,-48.97,0.15,732
576,-46,-0.31,0.09,-0.96,44.86,-42.86,2.55,733
577,-46,-0.33,0.10,-1.03,33.71,-35.81,-2.98,734
578,-47,-0.34,0.13,-1.02,28.18,-22.07,-1.03,735
579,-49,-0.37,0.13,-1.17,18.56,-2.06,-2.79,736
580,-54,-0.36,0.11,-1.05,2.47,13.81,-3.30,737
581,-52,-0.34,0.11,-1.04,-21.61,35.54,-24.46,738
582,-55,-0.32,0.12,-0.83,-31.34,50.75,-18.90,739
583,-59,-0.30,0.09,-0.78,-51.42,56.66,-19.88,740
584,-59,-0.32,0.16,-1.00,-74.27,57.87,-48.51,741
585,-61,-0.31,0.19,-1.12,-74.93,61.66,-75.64,742
586,-57,-0.26,0.15,-1.16,-68.48,63.89,-80.74,743
587,-55,-0.26,0.07,-1.08,-71.20,57.58,-74.49,744
588,-55,-0.28,0.05,-0.93,-83.26,54.41,-77.37,745
589,-53,-0.23,0.06,-1.02,-69.11,48.68,-72.62,747
590,-57,-0.28,0.01,-1.03,-63.23,46.56,-58.36,748
591,-57,-0.28,-0.01,-1.09,-59.76,38.26,-30.22,749
592,-58,-0.34,0.10,-1.11,-40.40,28.36,-1.26,750
593,-56,-0.34,0.17,-1.29,41.17,-24.48,-15.99,754
594,-53,-0.33,0.11,-1.20,46.54,-33.22,-30.50,755
595,-53,-0.25,0.13,-1.23,56.50,-43.82,-37.81,756
596,-52,-0.16,-0.01,-1.06,73.48,-75.41,-4.75,758
597,-50,-0.19,-0.04,-1.14,78.05,-71.46,36.50,759
598,-50,-0.13,-0.05,-1.23,78.34,-61.14,82.12,760
599,-49,-0.10,0.01,-1.11,83.27,-64.50,123.45,761
600,-48,-0.14,0.04,-0.97,78.60,-74.12,134.79,762
601,-50,-0.24,0.07,-0.92,75.13,-73.39,129.71,763
602,-51,-0.27,0.05,-0.94,61.76,-65.13,103.91,764
603,-50,-0.28,0.08,-0.95,51.05,-59.78,78.75,765
604,-51,-0.35,0.08,-0.91,41.89,-55.56,53.57,766
605,-49,-0.38,0.08,-0.93,26.44,-43.24,20.92,767
606,-48,-0.38,0.11,-1.03,16.16,-29.72,-9.04,768
607,-48,-0.35,0.13,-1.06,15.27,-13.30,-27.67,769
608,-48,-0.40,0.10,-1.10,13.12,3.78,-29.65,770
609,-51,-0.36,0.09,-1.08,-5.23,19.04,-24.45,771
610,-54,-0.34,0.08,-0.77,-41.74,51.70,-42.87,773
611,-57,-0.29,0.03,-0.87,-56.89,59.44,-11.18,774
612,-57,-0.31,0.13,-1.00,-74.18,58.05,-10.96,775
613,-58,-0.36,0.19,-1.08,-67.17,63.24,-23.15,776
614,-62,-0.27,0.14,-1.11,-59.66,63.24,-21.18,777
615,-64,-0.31,0.09,-1.02,-60.22,54.87,-12.57,778
616,-56,-0.32,0.09,-0.95,-71.05,47.48,-27.79,779
617,-56,-0.32,0.15,-0.98,-62.99,42.25,-42.89,780
618,-57,-0.34,0.08,-1.00,-50.37,41.76,-48.54,781
619,-58,-0.34,0.04,-1.01,-47.21,38.37,-31.57,782
620,-58,-0.35,0.06,-1.02,-39.14,30.53,2.79,783
621,-58,-0.38,0.09,-1.04,-28.42,15.79,32.89,784
622,-59,-0.35,0.17,-1.21,6.48,-19.69,30.79,786
623,-58,-0.30,0.07,-1.20,39.71,-35.98,26.70,789
624,-61,-0.19,0.11,-1.26,53.16,-46.49,33.71,790
625,-59,-0.14,0.07,-1.10,65.61,-71.85,41.02,791
626,-59,-0.18,0.06,-1.12,73.22,-84.82,48.10,792
627,-58,-0.15,0.06,-1.12,87.12,-87.28,75.83,793
628,-46,-0.14,0.05,-1.17,92.75,-74.86,108.72,795
629,-47,-0.23,0.07,-0.93,87.67,-71.11,110.99,797
630,-47,-0.27,0.07,-0.90,77.75,-59.89,96.31,798
631,-48,-0.25,0.05,-0.89,64.38,-48.22,75.74,799
632,-47,-0.31,0.05,-0.92,29.66,-44.02,58.32,801
633,-47,-0.39,0.09,-0.93,10.50,-28.75,27.84,802
634,-47,-0.39,0.13,-1.17,12.95,9.50,-2.48,804
635,-47,-0.37,0.10,-1.18,0.97,23.04,-11.08,805
636,-49,-0.41,0.11,-1.21,-18.96,37.85,-40.67,806
637,-50,-0.30,0.07,-0.98,-28.17,49.89,-29.79,807
638,-55,-0.34,0.10,-0.79,-26.98,56.44,6.36,808
639,-57,-0.38,0.16,-0.98,-38.00,59.91,-9.59,809
640,-64,-0.34,0.20,-1.03,-45.27,55.25,-46.27,810
641,-62,-0.30,0.20,-1.10,-41.72,57.41,-84.06,811
642,-58,-0.29,0.05,-0.91,-42.95,72.90,-92.82,813
643,-57,-0.20,0.06,-0.95,-58.02,68.38,-87.35,814
644,-56,-0.30,0.05,-1.01,-60.83,56.21,-69.21,816
645,-58,-0.28,0.05,-1.02,-55.24,51.37,-40.30,817
646,-60,-0.24,0.08,-1.08,-40.11,34.21,-11.62,818
647,-61,-0.31,0.08,-1.08,-25.87,17.87,-1.49,819
648,-60,-0.23,0.05,-1.21,11.87,-16.00,15.53,822
649,-60,-0.31,0.04,-1.27,23.44,-20.15,19.82,823
650,-56,-0.34,-0.03,-1.30,30.91,-17.45,19.53,824
651,-53,-0.06,0.04,-1.20,68.56,-58.28,34.47,826
652,-50,-0.06,0.07,-1.24,101.86,-87.97,55.73,827
653,-49,-0.16,0.05,-1.28,121.76,-107.33,75.47,828
654,-46,-0.22,0.06,-1.33,118.17,-106.61,79.08,829
655,-44,-0.20,0.08,-1.00,99.02,-102.95,47.40,831
656,-44,-0.19,0.06,-0.97,92.90,-102.89,34.75,832
657,-46,-0.25,0.01,-0.89,73.10,-89.17,28.60,833
658,-48,-0.25,0.01,-0.86,57.95,-71.09,32.74,834
659,-48,-0.26,-0.03,-0.81,40.29,-54.45,45.32,835
660,-46,-0.28,-0.02,-0.79,14.47,-40.00,51.66,836
661,-46,-0.31,0.04,-0.81,-7.20,-24.53,42.55,837
662,-46,-0.38,0.06,-0.88,-23.73,0.82,21.01,838
663,-52,-0.30,0.09,-1.11,-59.58,65.52,-20.36,840
664,-56,-0.32,0.07,-1.26,-67.58,87.69,-29.67,841
665,-59,-0.27,0.03,-1.03,-76.91,100.92,-2.79,842
666,-68,-0.28,0.09,-1.00,-85.73,109.37,3.29,843
667,-66,-0.24,0.18,-1.13,-90.99,103.83,-22.98,844
668,-67,-0.30,0.19,-1.20,-84.41,97.88,-65.64,845
669,-71,-0.21,0.16,-1.17,-74.33,94.24,-91.20,846
670,-64,-0.19,0.12,-1.15,-62.62,86.86,-99.24,847
671,-61,-0.20,0.02,-1.09,-64.11,74.88,-98.66,848
672,-60,-0.21,-0.01,-1.05,-73.38,65.84,-96.76,849
673,-59,-0.22,0.02,-1.07,-69.40,62.21,-74.73,850
674,-67,-0.23,-0.01,-1.04,-55.98,55.85,-40.85,851
675,-64,-0.27,0.01,-1.07,-47.46,44.72,-26.44,852
676,-60,-0.32,0.08,-1.10,-30.35,32.60,-15.28,853
677,-65,-0.29,0.08,-1.14,-6.33,16.79,-5.51,854
678,-63,-0.19,0.09,-1.23,20.59,-10.46,12.80,855
679,-61,-0.17,0.16,-1.28,51.43,-48.09,29.95,856
680,-57,-0.30,0.21,-1.41,79.73,-71.52,25.20,857
681,-58,-0.33,0.13,-1.34,90.27,-76.09,7.18,858
682,-56,-0.20,0.09,-1.36,93.02,-77.99,6.54,859
683,-52,-0.16,0.03,-1.05,99.16,-91.57,29.73,860
684,-48,-0.12,0.00,-1.18,100.71,-103.17,108.39,864
685,-48,-0.11,0.03,-1.14,93.15,-95.67,98.10,865
686,-48,-0.11,-0.01,-1.02,86.44,-87.34,78.52,866
687,-51,-0.11,-0.05,-0.95,71.37,-74.60,58.61,867
688,-50,-0.13,-0.03,-0.96,67.95,-55.60,52.94,868
689,-50,-0.15,-0.07,-0.91,66.37,-32.69,54.08,869
690,-50,-0.19,-0.08,-0.88,58.50,-10.32,64.01,870
691,-50,-0.21,-0.05,-0.90,46.50,8.34,68.33,871
692,-50,-0.21,-0.03,-0.91,34.79,19.33,67.34,872
693,-51,-0.21,0.01,-0.94,26.91,27.71,76.10,873
694,-53,-0.46,0.04,-1.05,26.46,44.50,82.15,874
695,-54,-0.46,0.01,-1.04,15.64,81.54,95.67,875
696,-54,-0.43,0.06,-1.24,-3.08,106.80,87.59,876
697,-52,-0.36,0.14,-0.94,-6.92,101.89,109.19,877
698,-52,-0.36,0.21,-0.87,2.40,88.06,114.09,878
699,-54,-0.41,0.20,-1.11,1.46,72.54,98.81,879
700,-55,-0.44,0.25,-1.18,0.74,55.63,85.29,880
701,-57,-0.42,0.25,-1.23,6.09,44.34,54.01,881
702,-61,-0.37,0.17,-1.13,9.60,30.50,24.54,882
703,-61,-0.31,0.04,-1.04,-2.33,16.84,12.58,883
704,-61,-0.24,0.03,-1.05,-6.01,2.17,29.31,884
705,-62,-0.24,0.01,-1.09,1.11,-17.34,64.59,886
706,-58,-0.20,0.01,-1.06,2.88,-26.82,74.57,887
707,-60,-0.19,0.01,-1.10,7.79,-34.48,84.11,888
708,-57,-0.20,0.03,-1.15,13.66,-39.66,86.76,889
709,-57,-0.18,0.02,-1.20,21.84,-46.94,87.66,890
710,-53,-0.17,0.04,-1.24,29.79,-52.87,82.82,891
711,-65,-0.12,-0.02,-1.12,46.81,-61.37,61.23,895
712,-56,-0.09,-0.07,-1.08,46.05,-51.76,70.61,897
713,-65,-0.10,-0.07,-1.10,45.85,-43.13,79.01,898
714,-61,-0.10,-0.08,-1.11,45.62,-33.79,89.91,899
715,-55,-0.09,-0.08,-1.11,44.26,-20.97,109.82,901
716,-54,-0.11,-0.06,-1.14,53.99,-20.27,115.27,902
717,-56,-0.18,-0.04,-1.12,73.70,-16.43,108.71,904
718,-54,-0.20,-0.04,-1.07,74.69,-12.26,93.50,905
719,-51,-0.23,-0.05,-1.08,72.75,-7.10,82.95,906
720,-50,-0.22,-0.07,-1.06,69.99,-3.27,82.07,907
721,-49,-0.21,-0.05,-1.08,68.00,-3.36,85.90,908
722,-48,-0.23,-0.02,-1.10,68.79,-4.19,91.15,909
723,-48,-0.23,0.01,-1.10,67.61,-4.16,91.30,910
724,-49,-0.22,0.03,-1.11,62.69,-7.16,88.56,911
725,-48,-0.25,0.05,-1.12,56.49,-13.14,84.87,912
726,-50,-0.29,0.07,-1.04,45.16,-14.47,71.53,913
727,-56,-0.35,0.15,-1.16,2.49,5.15,-7.30,916
728,-59,-0.33,0.11,-0.95,-29.86,22.18,-60.56,918
729,-59,-0.26,0.09,-0.87,-45.94,25.43,-69.85,919
730,-64,-0.30,0.09,-1.15,-57.64,32.61,-59.94,921
731,-60,-0.24,-0.02,-0.98,-66.56,46.89,16.78,923
732,-55,-0.30,0.12,-1.03,-62.03,33.08,30.38,925
733,-54,-0.33,0.14,-1.04,-45.89,27.48,12.68,926
734,-60,-0.32,0.12,-1.03,-34.89,20.91,-7.98,927
735,-58,-0.29,0.12,-1.04,-25.29,7.90,-18.40,928
736,-59,-0.31,0.10,-1.14,4.11,-12.31,-15.79,931
737,-58,-0.28,0.11,-1.24,20.78,-21.44,-2.24,932
738,-56,-0.29,0.11,-1.36,36.05,-26.20,2.56,933
739,-55,-0.26,0.07,-1.19,47.69,-28.37,16.31,934
740,-52,-0.24,0.01,-1.13,51.98,-28.24,27.46,935
741,-52,-0.18,-0.01,-1.15,53.37,-29.53,48.39,936
742,-52,-0.12,-0.02,-1.03,58.72,-38.98,77.39,937
743,-48,-0.11,-0.00,-1.05,64.65,-52.31,101.14,938
744,-48,-0.18,0.01,-1.20,67.80,-59.79,116.18,939
745,-46,-0.13,0.07,-1.23,71.73,-77.42,127.51,941
746,-47,-0.21,0.12,-1.09,76.66,-89.00,105.43,942
747,-47,-0.29,0.13,-0.96,74.37,-86.76,58.85,943
748,-49,-0.26,0.04,-0.93,57.38,-67.69,-31.27,945
749,-50,-0.28,0.01,-0.88,48.60,-54.08,-42.79,946
750,-47,-0.28,-0.05,-1.02,20.73,-19.31,-15.67,948
751,-47,-0.27,-0.02,-1.06,8.11,-5.37,9.73,949
752,-47,-0.37,0.00,-1.16,-6.57,12.65,24.27,950
753,-51,-0.38,0.13,-1.10,-38.47,36.02,-9.97,952
754,-51,-0.37,0.15,-0.87,-52.44,47.60,-42.24,953
755,-52,-0.31,0.13,-0.92,-54.95,59.98,-60.73,954
756,-56,-0.28,0.05,-1.13,-69.39,54.79,-48.11,956
757,-63,-0.31,0.10,-1.10,-64.44,57.33,-38.87,957
758,-59,-0.26,0.05,-0.97,-79.98,53.70,-56.69,959
759,-59,-0.24,0.06,-1.02,-76.73,50.47,-65.86,960
760,-62,-0.24,0.06,-1.04,-67.96,48.92,-58.47,961
761,-64,-0.24,0.03,-1.03,-58.26,46.50,-44.63,962
762,-64,-0.30,0.04,-1.07,-53.68,42.93,-26.85,963
763,-63,-0.33,0.06,-1.29,-47.24,35.25,-5.93,965
764,-61,-0.33,0.11,-1.24,-35.31,21.76,0.24,966
765,-64,-0.31,0.12,-1.35,-11.87,9.63,2.11,967
766,-58,-0.25,0.11,-1.24,14.75,-11.24,9.43,968
767,-62,-0.23,0.12,-1.24,38.95,-32.35,6.38,969
768,-58,-0.21,0.10,-1.18,60.72,-51.20,8.52,970
769,-56,-0.15,0.08,-1.12,77.39,-72.15,12.37,971
770,-56,-0.11,0.04,-1.09,90.86,-92.95,26.42,972
771,-53,-0.19,0.00,-1.21,97.03,-95.12,49.37,973
772,-50,-0.16,0.02,-1.31,103.05,-88.07,89.27,974
773,-48,-0.10,0.06,-1.22,107.76,-93.89,112.21,975
774,-48,-0.14,0.10,-1.05,108.08,-107.68,121.06,976
775,-49,-0.30,0.09,-0.94,78.47,-91.21,64.95,978
776,-49,-0.30,0.08,-0.87,59.90,-79.47,35.08,979
777,-49,-0.33,0.07,-0.91,39.64,-64.49,2.40,980
778,-48,-0.31,0.07,-0.89,27.90,-49.87,-9.57,981
779,-47,-0.34,0.05,-0.91,16.28,-29.79,-20.54,982
780,-49,-0.39,0.08,-1.15,-17.79,23.11,-39.07,984
781,-48,-0.32,0.05,-1.09,-40.69,45.06,-53.39,985
782,-50,-0.35,0.01,-1.03,-68.80,75.67,-64.83,986
783,-54,-0.23,-0.01,-0.82,-83.29,96.21,-21.60,987
784,-64,-0.21,0.10,-1.12,-103.69,80.96,-1.96,989
785,-65,-0.25,0.09,-1.08,-34.83,59.69,-91.44,992
786,-62,-0.20,-0.00,-0.98,-46.85,50.30,-106.47,993
787,-60,-0.27,0.01,-0.96,-56.32,41.37,-117.65,995
788,-61,-0.33,0.00,-1.02,-67.87,44.15,-75.59,997
789,-59,-0.35,0.06,-1.22,-57.55,42.15,-69.00,998
790,-61,-0.24,0.07,-1.39,-32.08,25.31,-48.24,999
791,-65,-0.25,0.08,-1.34,1.01,-0.56,-21.41,1000
792,-65,-0.32,0.10,-1.43,28.65,-13.32,-12.10,1001
793,-63,-0.27,0.02,-1.28,42.17,-25.08,-4.15,1002
794,-55,-0.22,0.04,-1.16,53.60,-36.04,9.45,1003
795,-58,-0.16,0.03,-1.07,72.32,-50.37,26.37,1004
796,-55,-0.11,-0.02,-1.11,79.76,-68.29,37.43,1005
797,-52,-0.11,-0.04,-1.19,80.89,-75.89,52.14,1006
798,-53,-0.13,-0.05,-1.31,84.39,-67.23,76.07,1007
799,-51,-0.08,-0.01,-1.26,92.89,-62.98,111.38,1008
800,-49,-0.07,0.01,-1.18,102.69,-68.34,129.54,1009
801,-49,-0.10,0.06,-1.07,102.30,-78.56,119.89,1010
802,-47,-0.15,0.08,-0.99,103.56,-82.80,86.82,1011
803,-47,-0.21,0.01,-0.84,87.05,-59.40,50.56,1013
804,-49,-0.31,-0.05,-0.91,64.72,-51.84,44.44,1014
