1671,-34,-0.04,-0.03,-0.80,-139.66,-77.10,30.97
1672,-35,-0.02,0.02,-0.68,-119.16,-63.76,14.79
1673,-35,-0.03,0.05,-0.56,-98.40,-54.48,-5.33
1674,-42,-0.11,0.07,-0.57,72.98,39.51,-13.15
1675,-39,-0.05,-0.04,-1.05,157.31,89.78,0.93
1676,-35,-0.03,-0.14,-1.56,212.87,107.79,8.02
1677,-39,-0.01,-0.23,-1.79,250.13,111.10,-8.93
1678,-45,0.06,-0.32,-1.88,228.05,108.31,-16.82
1679,-51,0.05,-0.33,-1.98,211.02,103.96,-15.27
1680,-53,-0.06,-0.29,-1.95,189.01,102.02,-0.36
1681,-61,-0.13,-0.22,-1.77,167.43,102.16,22.01
1682,-60,-0.04,0.04,-1.22,114.73,45.74,15.11
1683,-60,-0.09,0.05,-1.12,93.44,30.43,0.02
1684,-60,-0.13,0.02,-1.05,68.31,16.54,3.18
1685,-61,-0.12,0.03,-0.95,45.90,5.50,16.74
1686,-67,-0.10,0.05,-0.88,23.50,-2.94,27.14
1687,-62,-0.01,0.04,-1.16,-23.87,-24.25,22.20
1688,-54,0.01,0.01,-1.29,-50.21,-36.64,4.12
1689,-52,0.00,-0.01,-1.34,-75.21,-48.79,-14.69
1690,-49,0.02,-0.04,-1.41,-93.73,-61.53,-34.13
1691,-43,-0.01,-0.09,-1.76,-110.34,-74.99,-57.82
1692,-35,-0.03,-0.29,-1.70,-171.91,-117.27,-54.96
1693,-36,-0.01,-0.33,-1.69,-202.67,-119.47,-37.39
1694,-37,0.05,-0.36,-1.82,-220.66,-129.21,-31.05
1695,-36,0.11,-0.34,-1.88,-239.28,-134.67,-38.20
1696,-38,0.01,-0.33,-1.78,-240.20,-134.27,-44.93
1697,-38,-0.04,-0.27,-1.53,-222.24,-125.51,-25.44
1698,-37,-0.03,-0.16,-1.27,-195.33,-102.43,6.71
1699,-37,0.02,-0.09,-1.02,-169.37,-82.34,16.23
1700,-36,0.04,0.00,-0.74,-125.95,-53.06,-3.72
1701,-37,-0.08,0.09,-0.38,-53.67,-9.85,-29.71
1702,-37,-0.11,0.10,-0.34,-25.57,9.26,-28.47
1703,-38,-0.12,0.11,-0.39,10.06,28.25,-25.76
1704,-39,-0.13,0.11,-0.54,38.44,47.11,-21.34
1705,-37,-0.13,0.10,-0.70,68.32,67.50,-17.12
1706,-36,-0.15,0.08,-0.90,99.72,90.23,-8.83
1707,-35,-0.17,0.06,-1.41,177.63,122.18,5.99
1708,-45,-0.05,-0.03,-1.77,233.03,122.05,-5.38
1709,-51,-0.01,-0.09,-1.89,236.41,113.85,-21.47
1710,-56,-0.05,-0.17,-1.88,219.60,98.79,-30.02
1711,-55,-0.16,-0.18,-1.68,186.31,95.56,-16.21
1712,-56,-0.18,-0.14,-1.44,153.83,95.11,9.47
1713,-57,-0.18,-0.05,-1.35,135.13,90.89,25.60
1714,-59,-0.15,0.03,-1.36,123.93,73.01,28.15
1715,-61,-0.10,0.08,-1.31,104.92,47.95,8.72
1716,-61,-0.07,0.09,-1.17,75.11,25.82,-18.44
1717,-62,-0.13,0.08,-1.05,47.75,8.87,-36.08
1718,-62,-0.17,0.07,-0.97,31.19,-7.76,-37.33
1719,-53,-0.07,-0.02,-1.46,-58.64,-89.80,-23.40
1720,-45,-0.04,-0.04,-1.61,-80.22,-96.60,-27.11
1721,-40,0.04,-0.14,-1.89,-103.51,-114.84,-32.51
1722,-37,-0.02,-0.22,-1.82,-137.95,-122.11,-26.31
1723,-37,-0.01,-0.24,-1.52,-172.96,-126.59,-5.83
1724,-37,0.06,-0.21,-1.63,-199.19,-107.85,12.42
1725,-38,0.08,-0.18,-1.69,-199.15,-101.31,6.29
1726,-39,0.06,-0.17,-1.55,-197.30,-93.25,-2.64
1727,-40,0.03,-0.16,-1.30,-190.71,-78.94,-3.47
1728,-42,0.03,-0.08,-1.03,-170.87,-61.84,-1.46
1729,-41,0.02,0.07,-0.63,-99.27,-14.42,-16.45
1730,-42,0.03,0.10,-0.56,-72.65,-4.35,-30.99
1731,-41,-0.10,0.07,-0.58,32.31,47.46,-43.15
1732,-40,-0.12,0.04,-0.77,66.08,60.95,-42.90
1733,-39,-0.15,-0.01,-1.00,96.90,73.44,-39.83
1734,-38,-0.15,-0.07,-1.20,122.86,92.43,-37.22
1735,-38,-0.17,-0.16,-1.61,161.00,114.91,-37.92
1736,-43,-0.27,-0.15,-1.62,186.34,122.08,-35.34
1737,-44,-0.23,-0.19,-1.79,199.34,125.74,-45.49
1738,-49,-0.16,-0.23,-1.88,202.94,110.51,-47.60
1739,-50,-0.12,-0.25,-1.85,191.73,97.06,-44.95
1740,-52,-0.18,-0.21,-1.61,166.92,83.89,-34.73
1741,-55,-0.24,-0.22,-1.43,129.15,77.47,-17.87
1742,-57,-0.11,0.10,-1.09,70.86,24.86,-23.05
1743,-58,-0.08,0.11,-1.07,54.44,-2.20,-60.89
1744,-62,-0.14,0.04,-1.05,31.15,-23.74,-81.50
1745,-67,-0.20,-0.03,-1.01,11.34,-37.21,-70.11
1746,-67,-0.18,-0.05,-1.01,-15.16,-53.63,9.57
1747,-55,-0.09,-0.02,-1.20,-31.09,-61.94,22.21
1748,-49,-0.00,-0.03,-1.48,-51.47,-76.98,7.48
1749,-44,0.03,-0.07,-1.53,-68.90,-97.25,-9.97
1750,-40,-0.01,-0.10,-1.58,-79.53,-102.03,-14.47
1751,-40,-0.03,-0.18,-1.93,-89.74,-111.56,-7.25
1752,-40,-0.03,-0.24,-1.79,-112.33,-112.66,15.75
1753,-38,-0.03,-0.26,-1.39,-152.44,-94.93,45.34
1754,-37,0.02,-0.19,-1.33,-180.68,-77.70,46.14
1755,-40,0.08,-0.16,-1.44,-197.62,-67.39,25.08
1756,-40,0.12,-0.13,-1.52,-208.48,-66.66,-8.85
1757,-42,0.04,-0.09,-1.16,-186.27,-58.10,-45.09
1758,-42,0.01,-0.05,-0.98,-163.34,-44.68,-54.86
1759,-43,-0.04,-0.02,-0.86,-136.14,-30.11,-56.34
1760,-43,-0.04,0.02,-0.78,-107.84,-16.19,-47.63
1761,-42,-0.03,0.04,-0.70,-78.78,-4.05,-40.88
1762,-41,-0.03,0.05,-0.62,-52.14,8.41,-39.01
1763,-41,-0.05,0.06,-0.58,-29.69,21.24,-40.25
1764,-40,-0.07,0.07,-0.58,-11.08,33.23,-41.42
1765,-38,-0.10,0.06,-0.60,8.60,44.70,-39.05
1766,-38,-0.10,0.04,-0.84,59.54,74.47,-40.24
1767,-39,-0.13,0.00,-1.05,85.17,86.93,-44.66
1768,-40,-0.13,-0.05,-1.20,103.74,101.82,-48.10
1769,-47,-0.27,-0.09,-1.76,178.73,114.69,-80.33
1770,-52,-0.27,-0.17,-1.76,161.95,104.78,-93.47
1771,-51,-0.19,-0.22,-1.73,144.70,91.79,-93.05
1772,-53,-0.20,-0.27,-1.67,141.44,84.37,-76.15
1773,-54,-0.31,-0.26,-1.48,119.85,74.78,-34.16
1774,-52,-0.33,-0.21,-1.25,86.47,70.56,12.25
1775,-61,-0.25,-0.11,-1.07,68.43,65.25,43.49
1776,-59,-0.18,-0.03,-1.00,60.69,60.76,56.18
1777,-59,-0.09,-0.00,-1.04,21.60,-33.31,-78.69
1778,-67,-0.12,-0.02,-0.98,15.17,-40.79,-58.73
1779,-58,-0.11,-0.03,-1.02,7.28,-44.40,-35.27
1780,-63,-0.06,-0.03,-1.18,-6.77,-52.06,-24.70
1781,-55,-0.01,-0.04,-1.42,-22.82,-63.02,-27.38
1782,-47,0.01,-0.07,-1.47,-43.36,-82.73,-34.95
1783,-39,-0.01,-0.22,-2.00,-86.43,-97.36,-26.05
1784,-37,-0.02,-0.21,-1.65,-106.80,-109.51,7.30
1785,-36,-0.02,-0.18,-1.30,-143.47,-94.31,13.87
1786,-37,-0.01,-0.19,-1.35,-170.35,-93.65,14.72
1787,-39,0.08,-0.15,-1.44,-187.15,-88.45,12.81
1788,-39,0.11,-0.16,-1.51,-191.94,-88.98,-5.75
1789,-39,0.03,-0.19,-1.38,-189.92,-87.34,-13.01
1790,-40,-0.02,-0.12,-1.12,-181.12,-73.82,-3.49
1791,-40,-0.01,-0.03,-0.88,-153.03,-54.42,4.27
1792,-39,0.00,0.05,-0.71,-100.80,-17.82,2.75
1793,-40,0.02,0.09,-0.62,-72.67,-8.24,-14.02
1794,-40,0.00,0.09,-0.57,-44.06,-0.34,-29.94
1795,-39,-0.09,0.08,-0.51,5.12,26.20,-42.23
1796,-38,-0.09,0.07,-0.61,35.73,40.65,-41.16
1797,-37,-0.10,0.05,-0.78,71.27,57.85,-38.95
1798,-37,-0.11,-0.01,-1.04,109.34,73.68,-33.48
1799,-41,-0.07,-0.13,-1.42,173.01,110.94,-1.26
1800,-46,-0.10,-0.18,-1.78,212.34,118.54,17.37
1801,-52,-0.08,-0.12,-1.83,227.13,108.79,1.69
1802,-58,-0.03,-0.18,-1.81,204.79,84.40,-24.03
1803,-52,-0.13,-0.21,-1.52,125.09,66.96,-23.98
1804,-55,-0.22,-0.17,-1.30,92.31,64.64,7.06
1805,-64,-0.11,0.03,-1.07,60.50,50.13,29.70
1806,-63,-0.10,0.08,-1.05,41.72,-7.08,-39.04
1807,-56,-0.13,0.04,-1.03,28.92,-21.73,-46.72
1808,-55,-0.14,0.01,-1.03,18.09,-32.94,-38.17
1809,-57,-0.12,-0.01,-1.07,-13.82,-48.75,-9.27
1810,-51,-0.09,-0.02,-1.26,-29.40,-57.76,-2.85
1811,-48,-0.04,-0.06,-1.49,-44.00,-71.79,-3.66
1812,-44,-0.05,-0.07,-1.36,-61.28,-86.10,1.74
1813,-40,-0.03,-0.10,-1.67,-72.71,-76.92,5.44
1814,-38,-0.02,-0.24,-1.98,-97.94,-94.24,19.47
1815,-37,-0.09,-0.26,-1.47,-132.64,-83.98,57.37
1816,-37,0.12,-0.11,-1.40,-204.34,-43.44,23.44
1817,-37,0.11,-0.11,-1.31,-209.65,-46.29,-20.71
1818,-37,0.06,-0.06,-1.11,-197.50,-45.74,-46.21
1819,-36,0.01,-0.03,-0.91,-171.75,-40.75,-59.27
1820,-35,-0.02,0.01,-0.66,-107.78,-11.02,-50.59
1821,-34,-0.01,0.10,-0.54,-21.12,25.84,-29.38
1822,-36,-0.01,0.12,-0.53,20.34,40.40,-32.25
1823,-37,0.02,0.10,-0.65,54.15,48.56,-45.99
1824,-38,0.02,0.07,-0.75,82.77,53.02,-62.47
1825,-38,0.03,0.01,-0.93,115.00,60.61,-70.55
1826,-37,-0.01,-0.09,-1.24,140.36,70.21,-67.47
1827,-42,-0.03,-0.22,-1.74,158.27,97.50,-40.77
1828,-45,-0.10,-0.21,-1.80,167.40,99.52,-25.05
1829,-54,-0.02,-0.18,-1.49,114.76,82.94,-4.23
1830,-57,-0.02,-0.18,-1.50,93.03,76.53,-8.77
1831,-59,-0.07,-0.12,-1.41,69.85,65.35,7.25
1832,-68,-0.13,0.04,-1.02,59.04,53.05,9.70
1833,-57,-0.09,0.09,-0.94,43.61,20.75,-20.66
1834,-54,-0.10,0.08,-0.96,47.89,3.24,-34.05
1835,-55,-0.10,0.06,-1.03,43.43,-17.31,-43.31
1836,-56,-0.10,0.02,-1.05,31.78,-34.15,-46.28
1837,-46,-0.14,-0.05,-1.12,-5.63,-55.68,-26.47
1838,-43,-0.15,-0.08,-1.16,-27.02,-65.43,-5.00
1839,-40,-0.13,-0.08,-1.29,-43.37,-71.18,19.60
1840,-38,-0.07,-0.11,-1.54,-53.76,-78.29,34.20
1841,-38,-0.07,-0.17,-1.59,-75.11,-91.30,43.62
1842,-38,-0.05,-0.14,-1.72,-85.57,-83.53,45.40
1843,-38,-0.11,-0.15,-1.93,-83.92,-98.62,42.10
1844,-38,-0.13,-0.15,-1.41,-103.71,-98.31,55.15
1845,-39,-0.08,-0.09,-1.17,-129.23,-82.69,46.37
1846,-39,-0.08,-0.12,-1.43,-139.95,-80.18,18.22
1847,-41,-0.12,-0.07,-0.86,-149.28,-70.05,-8.62
1848,-41,-0.11,-0.03,-0.71,-134.56,-55.94,0.37
1849,-41,-0.09,0.01,-0.63,-112.42,-42.69,9.85
1850,-40,-0.06,0.07,-0.51,-58.07,-15.73,12.04
1851,-39,-0.07,0.09,-0.48,-29.98,-0.59,12.15
1852,-38,-0.08,0.10,-0.46,-2.85,16.58,9.96
1853,-37,-0.09,0.10,-0.50,24.16,33.24,6.38
1854,-37,-0.07,0.04,-0.92,103.51,70.15,5.34
1855,-36,-0.06,-0.05,-1.26,140.53,86.66,12.63
1856,-37,-0.07,-0.09,-1.53,182.73,108.38,24.25
1857,-56,0.06,-0.20,-1.75,216.63,99.92,15.63
1858,-62,0.06,-0.19,-1.79,201.02,90.78,-6.25
1859,-61,-0.07,-0.17,-1.72,164.87,84.11,-15.19
1860,-59,-0.15,-0.12,-1.53,129.51,81.54,-4.75
1861,-62,-0.12,-0.05,-1.36,106.79,71.60,4.63
1862,-69,-0.10,-0.00,-1.24,91.19,61.62,4.38
1863,-62,-0.12,0.02,-1.18,75.10,48.51,4.42
1864,-61,-0.14,0.04,-1.05,50.78,16.98,9.15
1865,-62,-0.16,0.03,-1.06,33.85,3.59,19.47
1866,-58,-0.15,0.02,-1.05,17.63,-8.51,35.23
1867,-57,-0.12,0.03,-1.00,-0.02,-18.31,46.76
1868,-60,-0.09,0.04,-1.07,-21.75,-25.04,46.36
1869,-56,-0.05,0.04,-1.22,-40.14,-37.51,34.05
1870,-53,-0.03,0.02,-1.39,-55.68,-51.60,11.08
1871,-50,-0.08,-0.10,-1.43,-80.77,-71.03,-2.93
1872,-45,-0.11,-0.17,-1.43,-118.11,-74.22,12.48
1873,-40,-0.04,-0.30,-1.85,-141.08,-73.41,40.08
1874,-37,-0.04,-0.31,-1.83,-163.86,-74.44,79.89
1875,-34,-0.02,-0.12,-1.49,-235.34,-53.60,-10.30
1876,-34,0.02,-0.07,-1.41,-229.69,-59.82,-39.16
1877,-36,-0.04,-0.07,-1.19,-203.79,-69.16,-47.35
1878,-38,-0.06,-0.06,-1.00,-179.39,-68.44,-38.89
1879,-37,-0.08,0.05,-0.70,-117.36,-39.11,-18.58
1880,-37,-0.07,0.08,-0.66,-85.38,-21.34,-13.74
1881,-37,-0.03,0.12,-0.61,-55.67,-8.74,-16.44
1882,-38,-0.00,0.10,-0.55,-27.55,-1.06,-22.28
1883,-39,-0.01,0.09,-0.50,-2.54,9.05,-24.70
1884,-38,-0.02,0.08,-0.50,29.55,22.47,-19.86
1885,-36,-0.04,0.09,-0.61,70.44,40.08,-8.05
1886,-36,-0.02,-0.03,-1.09,153.23,68.52,19.54
1887,-43,0.02,-0.12,-1.70,250.13,96.86,44.66
1888,-49,0.04,-0.15,-2.00,250.13,93.63,38.47
1889,-57,0.12,-0.20,-2.00,250.13,65.87,-2.85
1890,-64,0.12,-0.23,-1.89,224.08,54.77,-32.02
1891,-55,-0.25,-0.20,-1.34,110.97,70.41,-2.40
1892,-54,-0.15,-0.07,-1.23,88.41,61.70,31.92
1893,-56,-0.08,-0.01,-1.15,81.77,50.95,42.24
1894,-57,-0.04,0.06,-1.14,73.18,41.13,43.77
1895,-61,-0.03,0.09,-1.14,69.62,21.86,34.69
1896,-58,-0.07,0.06,-1.04,62.17,6.48,27.93
1897,-57,-0.09,0.04,-0.98,50.49,4.79,40.92
1898,-59,0.06,0.05,-1.36,-35.21,-25.18,4.48
1899,-52,0.02,-0.03,-1.52,-63.98,-39.85,-28.84
1900,-50,-0.05,-0.05,-1.27,-89.02,-60.24,-44.01
1901,-39,-0.08,-0.29,-1.87,-142.66,-86.95,-39.65
1902,-37,-0.08,-0.30,-1.41,-179.44,-91.51,-3.66
1903,-35,-0.09,-0.31,-1.56,-208.52,-74.60,16.44
1904,-36,-0.04,-0.14,-1.79,-238.32,-78.40,-12.89
1905,-37,-0.00,-0.12,-1.51,-249.24,-79.21,-29.69
1906,-37,-0.03,-0.00,-0.93,-196.16,-67.93,-37.28
1907,-38,-0.04,0.04,-0.72,-161.90,-55.95,-32.58
1908,-39,-0.03,0.07,-0.59,-127.76,-40.83,-25.57
1909,-40,-0.02,0.10,-0.48,-89.60,-28.27,-24.04
1910,-40,0.00,0.12,-0.44,-50.59,-17.15,-23.76
1911,-42,0.01,0.11,-0.44,-16.56,-7.14,-25.59
1912,-41,-0.00,0.11,-0.49,17.89,4.60,-25.64
1913,-39,-0.03,0.09,-0.58,56.41,16.79,-21.60
1914,-38,-0.04,0.06,-0.74,95.92,32.82,-12.83
1915,-38,-0.06,-0.02,-0.97,134.06,47.59,-1.66
1916,-38,-0.04,-0.11,-1.16,156.44,66.80,16.23
1917,-49,0.08,-0.13,-1.84,246.96,82.02,16.02
1918,-62,0.06,-0.23,-1.64,151.46,70.71,-42.96
1919,-60,-0.19,-0.21,-1.63,108.15,73.38,-27.13
1920,-58,-0.18,-0.07,-1.47,88.53,70.97,11.98
1921,-62,-0.07,0.01,-1.24,82.29,64.85,21.89
1922,-57,-0.07,0.10,-1.02,44.30,26.58,6.06
1923,-57,-0.09,0.07,-1.02,33.69,12.56,-3.95
1924,-56,-0.12,0.08,-1.01,23.56,-1.24,-6.15
1925,-57,-0.15,0.07,-0.98,15.65,-12.69,-3.55
1926,-63,-0.13,0.06,-1.09,2.48,-23.99,-3.24
1927,-63,-0.12,0.03,-1.28,-14.29,-40.44,-13.92
1928,-59,-0.11,-0.03,-1.44,-38.18,-62.18,-27.44
1929,-40,-0.10,-0.21,-2.00,-80.15,-83.79,-24.44
1930,-37,-0.16,-0.29,-1.73,-113.83,-111.68,15.32
1931,-36,-0.17,-0.29,-1.37,-162.34,-95.18,52.70
1932,-35,-0.08,-0.25,-1.44,-189.84,-93.17,55.98
1933,-37,0.03,-0.24,-1.62,-216.18,-92.15,42.21
1934,-40,0.07,-0.19,-1.65,-222.34,-98.08,11.47
1935,-40,-0.04,-0.17,-1.44,-209.11,-105.69,-3.78
1936,-42,-0.01,-0.05,-0.87,-166.11,-78.15,5.67
1937,-41,-0.04,-0.01,-0.75,-136.48,-60.65,0.60
1938,-41,-0.03,0.03,-0.72,-112.43,-45.02,-7.08
1939,-43,-0.03,0.06,-0.53,-55.77,-23.30,-26.27
1940,-43,-0.06,0.05,-0.45,-27.81,-7.82,-27.57
1941,-41,-0.08,0.06,-0.42,-0.05,12.84,-20.83
1942,-38,-0.09,0.04,-0.83,97.76,58.21,-4.85
1943,-39,-0.06,-0.10,-1.61,248.48,108.82,12.16
1944,-42,0.01,-0.19,-1.87,250.13,101.41,-9.87
1945,-48,0.06,-0.27,-1.92,247.54,86.85,-25.18
1946,-50,0.01,-0.31,-1.80,214.99,80.57,-23.50
1947,-55,-0.09,-0.30,-1.59,162.28,86.20,4.88
1948,-58,-0.17,-0.21,-1.37,123.79,92.28,42.47
1949,-62,-0.11,-0.08,-1.27,107.44,86.13,73.34
1950,-63,0.03,0.05,-1.21,85.39,54.49,57.65
1951,-64,0.03,0.08,-1.20,73.20,35.83,23.94
1952,-62,-0.05,0.06,-1.12,60.15,18.84,-1.09
1953,-63,-0.11,0.04,-1.03,51.18,9.26,-3.44
1954,-69,-0.13,0.04,-0.97,43.43,3.42,9.43
1955,-58,-0.07,0.03,-1.20,11.79,-14.57,25.31
1956,-54,-0.05,0.00,-1.38,-14.36,-25.89,13.53
1957,-54,-0.09,-0.06,-1.39,-48.50,-42.36,1.79
1958,-46,-0.03,-0.20,-1.88,-109.89,-66.20,-7.56
1959,-41,-0.09,-0.20,-1.27,-154.76,-73.39,14.50
1960,-35,0.01,-0.18,-1.61,-201.72,-73.60,-14.47
1961,-35,0.09,-0.22,-1.83,-224.15,-87.40,-54.02
1962,-37,0.01,-0.29,-1.82,-229.31,-106.42,-83.50
1963,-37,-0.07,-0.27,-1.47,-221.05,-110.78,-72.84
1964,-39,-0.07,-0.21,-1.15,-201.77,-98.34,-40.82
1965,-40,-0.05,-0.12,-0.93,-173.83,-77.88,-9.90
1966,-41,0.02,0.03,-0.75,-120.98,-39.15,0.25
1967,-41,0.04,0.06,-0.70,-93.94,-30.82,-14.30
1968,-40,-0.00,0.04,-0.57,-46.16,-19.54,-28.68
1969,-39,-0.03,0.04,-0.51,-22.43,-5.81,-20.55
1970,-39,-0.07,0.05,-0.52,11.95,14.59,-1.93
1971,-38,-0.09,0.05,-0.68,53.66,38.81,19.32
1972,-37,-0.01,0.01,-1.30,163.82,89.48,32.53
1973,-38,-0.05,0.00,-1.60,236.00,99.39,21.98
1974,-40,0.03,-0.05,-1.76,250.13,88.63,-22.60
1975,-44,0.10,-0.19,-1.78,239.75,66.97,-70.03
1976,-50,0.08,-0.29,-1.71,210.36,70.71,-79.73
1977,-58,-0.10,-0.31,-1.58,163.71,84.80,-44.04
1978,-60,-0.24,-0.28,-1.46,116.19,93.74,12.87
1979,-58,-0.22,-0.17,-1.33,93.73,94.20,70.33
1980,-54,0.01,-0.01,-1.25,75.74,70.49,100.05
1981,-57,0.05,0.06,-1.21,75.21,52.69,75.06
1982,-56,0.02,0.10,-1.13,75.24,30.88,38.05
1983,-54,-0.09,0.05,-1.00,66.41,5.72,7.92
1984,-55,-0.11,0.04,-1.03,62.38,-0.57,18.98
1985,-58,-0.09,0.02,-1.11,52.55,-5.10,30.93
1986,-60,-0.07,0.02,-1.31,34.20,-12.98,31.47
1987,-56,-0.07,-0.02,-1.43,3.82,-23.81,26.59
1988,-51,-0.09,-0.04,-1.35,-71.85,-34.98,27.19
1989,-46,-0.02,-0.17,-1.71,-101.50,-44.10,27.82
1990,-42,-0.06,-0.14,-1.49,-134.50,-45.42,35.42
1991,-39,-0.09,-0.11,-1.39,-162.76,-41.79,26.21
1992,-37,-0.01,-0.11,-1.48,-192.48,-48.91,-6.59
1993,-36,0.05,-0.26,-1.76,-233.09,-88.40,-108.02
1994,-36,-0.06,-0.28,-1.50,-229.11,-105.62,-104.78
1995,-37,-0.12,-0.24,-1.22,-208.75,-103.05,-65.89
1996,-37,-0.13,-0.16,-1.04,-179.72,-86.92,-20.72
1997,-40,-0.09,-0.09,-0.91,-154.31,-64.66,9.79
1998,-43,0.00,0.05,-0.73,-102.29,-31.21,7.77
1999,-43,0.02,0.08,-0.66,-76.79,-24.53,-10.70
2000,-45,0.02,0.07,-0.61,-54.68,-19.20,-28.42
2001,-44,-0.07,0.06,-0.67,14.38,12.05,-23.02
2002,-44,-0.11,0.05,-0.77,59.61,35.17,-4.29
2003,-41,-0.11,0.01,-0.82,91.95,58.29,16.52
2004,-38,-0.01,-0.02,-1.02,128.65,85.32,28.20
2005,-38,-0.01,-0.07,-1.52,196.03,99.68,26.65
2006,-39,-0.02,-0.02,-1.49,235.79,101.70,18.40
2007,-42,0.08,-0.11,-1.75,236.62,84.03,-25.80
2008,-48,0.09,-0.21,-1.77,224.86,66.22,-53.47
2009,-54,0.04,-0.28,-1.76,191.96,67.63,-47.53
2010,-56,-0.15,-0.29,-1.58,146.98,75.98,-7.39
2011,-53,0.05,0.11,-1.16,75.98,31.05,51.71
2012,-54,-0.01,0.09,-1.10,70.79,12.11,17.01
2013,-53,-0.06,0.06,-1.01,59.42,1.21,3.94
2014,-56,-0.10,0.02,-1.04,39.18,-6.66,30.18
2015,-57,-0.06,0.03,-1.17,25.93,-12.38,38.84
2016,-51,-0.05,0.01,-1.33,4.63,-20.15,34.60
2017,-51,-0.06,-0.03,-1.36,-28.18,-28.56,29.87
2018,-57,-0.06,-0.04,-1.26,-59.97,-31.67,30.87
2019,-47,-0.06,-0.10,-1.61,-85.44,-34.75,25.94
2020,-34,-0.00,-0.19,-1.57,-217.36,-73.95,-88.69
2021,-36,-0.10,-0.17,-1.35,-192.82,-76.85,-80.35
2022,-36,-0.09,-0.16,-1.10,-173.03,-68.03,-58.98
2023,-36,-0.10,-0.07,-0.90,-148.05,-54.24,-41.21
2024,-36,-0.07,-0.03,-0.80,-120.84,-37.81,-23.50
2025,-37,-0.02,0.02,-0.73,-95.60,-24.18,-19.44
2026,-37,0.01,0.05,-0.67,-71.68,-15.09,-27.11
2027,-37,-0.01,0.05,-0.59,-24.43,1.31,-37.24
2028,-36,-0.05,0.06,-0.67,37.28,32.76,-22.18
2029,-37,-0.06,0.04,-0.84,77.41,49.53,-12.04
2030,-37,-0.02,-0.06,-1.15,135.87,77.39,4.55
2031,-44,-0.07,-0.10,-1.75,219.60,88.49,13.95
2032,-50,0.04,-0.21,-1.93,206.19,82.92,3.82
2033,-55,0.07,-0.22,-1.81,185.41,71.38,-12.70
2034,-58,-0.01,-0.21,-1.61,152.12,65.44,-25.08
2035,-59,-0.11,-0.16,-1.34,114.81,65.91,-16.84
2036,-57,-0.13,-0.08,-1.15,90.73,65.21,7.08
2037,-55,-0.07,-0.01,-1.09,80.96,59.15,15.44
2038,-55,-0.05,0.01,-1.12,74.11,47.75,10.02
2039,-57,-0.07,0.04,-1.12,73.21,31.72,3.92
2040,-54,-0.08,0.05,-1.09,68.98,15.36,-0.97
2041,-53,-0.10,0.02,-1.04,58.40,2.23,0.14
2042,-53,-0.13,0.01,-1.00,44.18,-5.87,12.23
2043,-58,-0.03,0.01,-1.35,-42.92,-50.96,-4.80
2044,-44,0.01,-0.02,-1.55,-72.37,-62.44,-28.85
2045,-38,-0.06,-0.17,-1.64,-112.92,-85.53,-24.31
2046,-35,-0.04,-0.16,-1.40,-139.29,-81.40,-15.02
2047,-35,0.04,-0.13,-1.39,-159.44,-81.16,-24.73
2048,-36,0.16,-0.13,-1.51,-177.08,-87.27,-53.81
2049,-37,0.14,-0.18,-1.50,-187.34,-97.83,-87.37
2050,-38,0.05,-0.20,-1.36,-185.97,-100.21,-85.40
2051,-38,-0.00,-0.17,-1.16,-172.17,-92.15,-58.80
2052,-37,-0.02,-0.11,-0.95,-148.47,-70.18,-18.95
2053,-37,-0.02,-0.04,-0.83,-121.50,-42.70,10.21
2054,-38,0.07,0.09,-0.71,-71.52,-6.10,9.96
2055,-38,0.08,0.10,-0.66,-44.21,1.84,-10.75
2056,-38,0.07,0.12,-0.60,-24.36,10.98,-34.99
2057,-37,-0.05,0.02,-0.90,51.84,49.10,-70.23
2058,-38,-0.03,-0.06,-1.13,100.34,89.05,-49.45
2059,-47,0.02,-0.17,-1.66,121.60,102.36,-55.95
2060,-49,0.04,-0.19,-1.63,121.31,93.72,-73.98
2061,-52,-0.05,-0.19,-1.60,110.76,91.42,-65.62
2062,-56,-0.15,-0.14,-1.42,96.73,92.14,-51.05
2063,-59,-0.16,-0.08,-1.23,91.02,92.11,-38.94
2064,-62,-0.13,-0.01,-1.16,82.68,82.08,-46.65
2065,-64,-0.11,0.02,-1.12,73.65,64.18,-60.79
2066,-71,-0.11,0.02,-1.08,66.08,45.53,-75.94
2067,-62,-0.11,0.02,-1.04,57.08,25.82,-89.49
2068,-62,-0.14,-0.01,-1.00,46.83,6.83,-97.44
2069,-59,-0.14,-0.03,-1.14,25.47,-59.05,-26.05
2070,-59,-0.13,-0.03,-1.34,28.53,-73.40,-13.47
2071,-66,-0.14,-0.05,-1.42,22.05,-92.47,-2.21
2072,-43,-0.08,-0.17,-2.00,-4.82,-116.99,21.69
2073,-39,-0.05,-0.22,-1.80,-44.38,-132.48,57.84
2074,-38,-0.02,-0.19,-1.25,-95.83,-121.73,89.27
2075,-40,-0.02,-0.17,-1.25,-130.04,-111.12,100.68
2076,-38,0.24,-0.09,-1.62,-169.69,-92.61,73.30
2077,-37,0.21,-0.10,-1.58,-177.44,-89.68,27.50
2078,-37,0.11,-0.11,-1.35,-184.18,-76.71,-6.08
2079,-37,0.11,-0.06,-1.11,-172.09,-58.16,-27.62
2080,-37,0.08,-0.03,-0.96,-146.08,-37.94,-36.19
2081,-37,0.06,-0.01,-0.86,-129.55,-18.80,-35.37
